Date,Open,High,Low,Close,Volume
2023-04-25 04:00:00,27.055514550596037,27.22437484436602,26.20322411553106,26.219209671020508,378527000.0
2023-04-26 04:00:00,26.97957605431513,27.307302770987576,26.682821824060706,26.933612823486328,406337000.0
2023-04-27 04:00:00,27.34027738715415,27.472167737847915,26.60288938694917,27.20339012145996,377161000.0
2023-04-28 04:00:00,27.20239283065348,27.734949268700237,27.04851947681164,27.7259578704834,292216000.0
2023-05-01 04:00:00,27.81688091763852,29.033869862760206,27.756931277189757,28.8859920501709,570329000.0
2023-05-02 04:00:00,28.656185891505462,28.812056494254247,28.05968148797479,28.186574935913086,402730000.0
2023-05-03 04:00:00,27.81688204976608,28.34344486027376,27.449187603389927,27.778913497924805,383387000.0
2023-05-04 04:00:00,27.628038892272958,27.835866361148614,27.217380869969254,27.539113998413086,321850000.0
2023-05-05 04:00:00,27.802896049466895,28.731123640899572,27.707975614848607,28.656187057495117,361494000.0
2023-05-08 04:00:00,28.498313634929115,29.19573394414959,28.326457491586734,29.12679100036621,344979000.0
2023-05-09 04:00:00,28.87500228440972,28.94894023981755,28.426375730996305,28.547273635864258,314869000.0
2023-05-10 04:00:00,28.98091460956097,29.08882663839483,28.437367605326653,28.86101531982422,369350000.0
2023-05-11 04:00:00,28.87200267964506,28.92595868810787,28.222542865572727,28.55426597595215,322149000.0
2023-05-12 04:00:00,28.505307600656668,28.756100516190692,28.022708903166627,28.316465377807617,274222000.0
2023-05-15 04:00:00,28.484328689651942,28.94494635477983,28.128625289421656,28.928958892822266,293926000.0
2023-05-16 04:00:00,28.817050841568992,29.845197623603145,28.808059443130762,29.18874168395996,449405000.0
2023-05-17 04:00:00,29.55943412398546,30.173923220986072,29.405562670982768,30.15294075012207,432535000.0
2023-05-18 04:00:00,30.384744840658275,31.801566483071674,30.294819431722896,31.651691436767578,748725000.0
2023-05-19 04:00:00,31.509808665820064,31.55377274893197,30.890324642750546,31.238035202026367,473908000.0
2023-05-22 04:00:00,30.875340877060037,31.493828286869693,30.654525616110014,31.150114059448242,372000000.0
2023-05-23 04:00:00,30.974256822059314,31.262017766354816,30.60556376728732,30.66251564025879,356253000.0
2023-05-24 04:00:00,30.184915137347215,30.58158676598894,29.781251257198175,30.512643814086914,721419000.0
2023-05-25 04:00:00,38.49100796728165,39.44721397289926,36.60457534049064,37.94845962524414,1543911000.0
2023-05-26 04:00:00,37.85853900635431,39.13747499196258,37.51882115873588,38.91366195678711,714397000.0
2023-05-30 04:00:00,40.56129320908205,41.903176556488546,39.91582970590061,40.077693939208984,923401000.0
2023-05-31 04:00:00,39.45520761311079,40.26153667698876,37.79059071532984,37.802581787109375,1002580000.0
2023-06-01 04:00:00,38.45704197696047,40.01674674166672,38.30816742592722,39.73698043823242,635873000.0
2023-06-02 04:00:00,40.06371085972058,40.46637615978603,39.025571992882654,39.294349670410156,482731000.0
2023-06-05 04:00:00,38.87669004097322,39.5321435245976,38.674858118858616,39.13847351074219,396094000.0
2023-06-06 04:00:00,38.79775882224138,39.12748282035394,38.116322111286685,38.62190246582031,388729000.0
2023-06-07 04:00:00,38.886705495226614,39.47028049803264,37.32883713586247,37.447750091552734,511998000.0
2023-06-08 04:00:00,37.69657436729438,38.835744998272645,37.47773561947334,38.48200225830078,417772000.0
2023-06-09 04:00:00,39.00861783598584,39.68212760699857,38.53896213031096,38.74181365966797,427717000.0
2023-06-12 04:00:00,39.17150019392895,39.50125828347373,38.58992260823452,39.45329284667969,388701000.0
2023-06-13 04:00:00,40.15678529799824,41.07112100095235,39.711110397236205,40.9921760559082,613208000.0
2023-06-14 04:00:00,40.794327015832565,42.96874400584985,40.52252155664653,42.96574783325195,740465000.0
2023-06-15 04:00:00,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000.0
2023-06-16 04:00:00,43.41840556812391,43.68920841570231,42.62997783526068,42.66095733642578,655709000.0
2023-06-20 04:00:00,42.96674106849241,43.95802045275375,42.642975308832675,43.77614974975586,451153000.0
2023-06-21 04:00:00,43.469375994641815,43.583295347445485,42.04941138244555,43.01370620727539,551603000.0
2023-06-22 04:00:00,42.22227910485018,43.39442663272672,42.20329572401854,42.99372100830078,417737000.0
2023-06-23 04:00:00,42.433137569938786,42.777884229423044,41.98446259496919,42.178321838378906,358140000.0
2023-06-26 04:00:00,42.43013574055072,42.73291690766179,40.070851773400804,40.60246658325195,594322000.0
2023-06-27 04:00:00,40.76934141492228,41.90951081905212,40.418598644089215,41.845558166503906,462175000.0
2023-06-28 04:00:00,40.63044389045078,41.81458388032518,40.488548818702085,41.08711242675781,582639000.0
2023-06-29 04:00:00,41.527785226902004,41.56975450915622,40.57048152757147,40.792320251464844,380514000.0
2023-06-30 04:00:00,41.649698416136715,42.51906484775984,41.470827697536826,42.271244049072266,501148000.0
2023-07-03 04:00:00,42.486092309128985,42.866815875282846,42.171322657706185,42.38216781616211,198209000.0
2023-07-05 04:00:00,42.104365108899316,43.14560736549417,42.05440222255246,42.28623580932617,323618000.0
2023-07-06 04:00:00,41.81358472410437,42.14834029261051,41.31594563009927,42.07239532470703,303582000.0
2023-07-07 04:00:00,42.29123113247118,43.18258476591584,42.14933607210184,42.47209930419922,355881000.0
2023-07-10 04:00:00,42.62598448947878,42.77987184120869,41.61871419976329,42.149330139160156,353908000.0
2023-07-11 04:00:00,42.45011335397041,42.72691238917329,42.0364166991454,42.374168395996094,298244000.0
2023-07-12 04:00:00,43.001715152832105,43.903059808967086,42.74590075117866,43.87008285522461,481277000.0
2023-07-13 04:00:00,44.48564153669653,46.12144883056754,44.459659460176354,45.943580627441406,478204000.0
2023-07-14 04:00:00,46.549128177642544,48.05303491082442,45.0272367895013,45.43593978881836,772075000.0
2023-07-17 04:00:00,46.25535497097536,46.462201427028674,45.2291010485681,46.42722702026367,510488000.0
2023-07-18 04:00:00,46.66704612621804,47.86117699331049,45.700750131517545,47.459468841552734,569164000.0
2023-07-19 04:00:00,47.42949003823852,47.78323273939186,46.708014876201304,47.04277038574219,427502000.0
2023-07-20 04:00:00,46.473189933800484,47.052770110424305,45.029240736563175,45.486907958984375,537865000.0
2023-07-21 04:00:00,45.75470382328609,45.83265003376799,44.06793151342547,44.27677917480469,963769000.0
2023-07-24 04:00:00,44.69847992512501,45.076207287411634,44.00798419764258,44.579566955566406,382516000.0
2023-07-25 04:00:00,44.90832769720461,46.14942147302996,44.8903392287754,45.645790100097656,348081000.0
2023-07-26 04:00:00,45.98754334626847,46.01952157703273,44.59755574079193,45.4189567565918,364237000.0
2023-07-27 04:00:00,46.48518386639015,47.36054650639366,45.71674188711987,45.866634368896484,455976000.0
2023-07-28 04:00:00,46.63406993246034,46.9928100852104,46.34727984222391,46.71601104736328,331194000.0
2023-07-31 04:00:00,46.7200135632976,47.09573967930946,46.472192750297545,46.695030212402344,251055000.0
2023-08-01 04:00:00,46.42622359131387,46.86590615971662,45.99353971547932,46.47319030761719,237858000.0
2023-08-02 04:00:00,45.79768501941141,45.80667734864654,43.35546141010275,44.236820220947266,530142000.0
2023-08-03 04:00:00,43.768151421029266,45.08519387093538,43.768151421029266,44.48263168334961,324176000.0
2023-08-04 04:00:00,44.95229672936695,45.6088167758493,44.36072805590183,44.647518157958984,362666000.0
2023-08-07 04:00:00,45.07820630485827,45.506895294186684,44.53060434183165,45.38398361206055,322154000.0
2023-08-08 04:00:00,44.820388704613485,45.20910580762462,44.0239673068551,44.631526947021484,353843000.0
2023-08-09 04:00:00,44.2418106099287,44.279784996235016,42.10336702177276,42.52306365966797,586449000.0
2023-08-10 04:00:00,42.129350474246436,43.54232399177734,41.80458597956359,42.35718536376953,492705000.0
2023-08-11 04:00:00,41.720650731912684,41.987458754323995,40.60945953043557,40.82530212402344,533085000.0
2023-08-14 04:00:00,40.456564582325726,43.76815430441539,40.28169257903262,43.721187591552734,690286000.0
2023-08-15 04:00:00,44.527610226384226,45.2350957564997,43.67822581342224,43.908058166503906,676512000.0
2023-08-16 04:00:00,44.487636389026356,44.6425224910749,43.37444399152848,43.45438766479492,527451000.0
2023-08-17 04:00:00,43.93802900451183,44.029961162547856,42.9697318315635,43.31248474121094,452395000.0
2023-08-18 04:00:00,42.603998420369834,43.54631355808522,41.6297088674994,43.26751708984375,583768000.0
2023-08-21 04:00:00,44.46165562877054,47.030785847728,44.18985399309083,46.932857513427734,692573000.0
2023-08-22 04:00:00,48.100005574504046,48.15196972371808,45.30004440741636,45.63479995727539,755293000.0
2023-08-23 04:00:00,45.83265396797378,47.16568370903834,45.17513142560614,47.08174514770508,779046000.0
2023-08-24 04:00:00,50.179489575369686,50.22945246000163,47.124712989648934,47.12870788574219,1156044000.0
2023-08-25 04:00:00,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000.0
2023-08-28 04:00:00,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000.0
2023-08-29 04:00:00,46.632071231077255,49.04531628812588,46.35726964870884,48.748531341552734,701397000.0
2023-08-30 04:00:00,49.008338674508195,49.89069606305402,48.389789269751844,49.228179931640625,735206000.0
2023-08-31 04:00:00,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000.0
2023-09-01 04:00:00,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000.0
2023-09-05 04:00:00,48.18794605289678,48.81549172198567,47.825210956107306,48.51271057128906,382653000.0
2023-09-06 04:00:00,48.409770048373865,48.5176983121161,46.54996984821671,47.03065872192383,468670000.0
2023-09-07 04:00:00,45.49565878737646,46.31413115212792,45.122898103314355,46.21119689941406,433330000.0
2023-09-08 04:00:00,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000.0
2023-09-11 04:00:00,46.11825605447847,46.13324577689998,44.28344083510268,45.14888381958008,473966000.0
2023-09-12 04:00:00,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000.0
2023-09-13 04:00:00,44.571245445404095,45.90038984188142,44.474307858028645,45.4556770324707,398355000.0
2023-09-14 04:00:00,45.920385958902,45.95736086196473,45.10191356092752,45.5516242980957,370097000.0
2023-09-15 04:00:00,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000.0
2023-09-18 04:00:00,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000.0
2023-09-19 04:00:00,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000.0
2023-09-20 04:00:00,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000.0
2023-09-21 04:00:00,41.55619180268766,42.0728567871405,40.953579913724376,40.99055480957031,450736000.0
2023-09-22 04:00:00,41.54519433277662,42.087847304445255,41.20441459488325,41.58317184448242,479236000.0
2023-09-25 04:00:00,41.564184746897794,42.50857517454085,41.15045020013546,42.19477844238281,419091000.0
2023-09-26 04:00:00,41.97392192797056,42.79239417282539,41.62814431891952,41.88397979736328,402282000.0
2023-09-27 04:00:00,42.30271271186717,42.844363114706354,41.60216441597511,42.44062042236328,444935000.0
2023-09-28 04:00:00,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000.0
2023-09-29 04:00:00,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000.0
2023-10-02 04:00:00,44.00160269233367,45.1458647096369,43.83271296572386,44.75312042236328,433298000.0
2023-10-03 04:00:00,44.77910920077743,45.10090400420974,43.2181160083425,43.48894119262695,470850000.0
2023-10-04 04:00:00,43.713800550252934,44.11454300550294,43.26408989829739,44.01260757446289,361821000.0
2023-10-05 04:00:00,44.02160569733858,44.87106009571042,43.859711368944936,44.65919494628906,393483000.0
2023-10-06 04:00:00,44.16450946291641,45.759481188953075,43.99761731119279,45.73249816894531,434436000.0
2023-10-09 04:00:00,44.813086880403254,45.57559541910592,44.33939347095082,45.24380874633789,409675000.0
2023-10-10 04:00:00,45.28079400115597,46.229179763507624,45.05893698303584,45.76847839355469,368582000.0
2023-10-11 04:00:00,46.16622566699854,46.82880037410646,46.02031985598865,46.77583312988281,378137000.0
2023-10-12 04:00:00,46.74684673062692,47.57831113328324,46.30013628160048,46.914737701416016,481325000.0
2023-10-13 04:00:00,46.92972831295685,47.08562979753359,45.25081094871752,45.43169403076172,474115000.0
2023-10-16 04:00:00,45.03394854361238,46.19519817588755,44.8830449142491,46.065284729003906,375099000.0
2023-10-17 04:00:00,43.971635905037324,44.72515146398081,42.452615298122,43.90967559814453,812333000.0
2023-10-18 04:00:00,42.56354235108208,43.19113966201485,41.79803732924531,42.16879653930664,627294000.0
2023-10-19 04:00:00,42.783401532452814,43.26908828015481,41.85499958396407,42.07386016845703,501233000.0
2023-10-20 04:00:00,41.86299127969732,42.44261916103959,41.05151453316081,41.36031723022461,477266000.0
2023-10-23 04:00:00,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000.0
2023-10-24 04:00:00,43.04922503107713,43.668824208033044,42.663476137534204,43.63484573364258,401463000.0
2023-10-25 04:00:00,43.37001943801499,43.62185968396837,41.52820914347359,41.7520637512207,398379000.0
2023-10-26 04:00:00,41.826015100945305,42.22875513682953,39.85428765821612,40.29999923706055,541001000.0
2023-10-27 04:00:00,41.10348715819275,41.17943837928563,39.98920425077625,40.47389221191406,416784000.0
2023-10-30 04:00:00,41.06051827775502,41.73907765520457,40.454906082459445,41.13446807861328,388028000.0
2023-10-31 04:00:00,40.42392640316341,40.852650720636724,39.204711603972164,40.75371170043945,517969000.0
2023-11-01 04:00:00,40.857645026484356,42.353681706486846,40.84265530544935,42.2977180480957,437593000.0
2023-11-02 04:00:00,43.300064408208144,43.855705696322225,42.86634611035468,43.47795104980469,409172000.0
2023-11-03 04:00:00,43.99161716605405,45.27978369407566,43.69480778178644,44.975982666015625,424610000.0
2023-11-06 05:00:00,45.25580880956027,45.905391339762694,44.870056042056,45.72150802612305,400733000.0
2023-11-07 05:00:00,45.68952517362853,46.18820018807057,45.12888604597762,45.92537307739258,343165000.0
2023-11-08 05:00:00,46.07027857367067,46.83678620591324,45.93836370236791,46.543975830078125,346719000.0
2023-11-09 05:00:00,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000.0
2023-11-10 05:00:00,47.46938357142801,48.4407571846076,47.2525243856,48.3038444519043,421245000.0
2023-11-13 05:00:00,48.28884773723465,49.08433598855006,48.06798954522677,48.588653564453125,384136000.0
2023-11-14 05:00:00,49.647968075180216,49.80186810947218,49.00838133866222,49.62398147583008,416954000.0
2023-11-15 05:00:00,49.902809365822506,49.927790961524366,48.168927272564574,48.856483459472656,475497000.0
2023-11-16 05:00:00,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000.0
2023-11-17 05:00:00,49.49207615888525,49.68495254819164,48.975411113822275,49.2662239074707,325205000.0
2023-11-20 05:00:00,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000.0
2023-11-21 05:00:00,50.09368225266799,50.48442900851123,49.1902657498463,49.911800384521484,565747000.0
2023-11-22 05:00:00,49.819862426084605,50.302548939584284,47.659253670052365,48.684593200683594,899420000.0
2023-11-24 05:00:00,48.43875395222816,48.88946341849403,47.71421905232239,47.745201110839844,294645000.0
2023-11-27 05:00:00,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000.0
2023-11-28 05:00:00,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000.0
2023-11-29 05:00:00,48.347811153163846,48.73056364947179,47.82914475163215,48.10896301269531,382005000.0
2023-11-30 05:00:00,47.9930306405447,48.078977532956486,46.3920662912035,46.73984146118164,526247000.0
2023-12-01 05:00:00,46.495004895434896,47.16956893202257,46.15722156787437,46.73484802246094,369317000.0
2023-12-04 05:00:00,46.047291437827624,46.047291437827624,44.980978046044385,45.480655670166016,437543000.0
2023-12-05 05:00:00,45.44068360016381,46.57405104711008,45.24579248346221,46.54007339477539,371718000.0
2023-12-06 05:00:00,47.188713605709914,47.36061873070036,45.38671600748787,45.477664947509766,380590000.0
2023-12-07 05:00:00,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000.0
2023-12-08 05:00:00,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000.0
2023-12-11 05:00:00,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000.0
2023-12-12 05:00:00,46.02036339199116,47.63946032153252,46.02036339199116,47.63046646118164,372387000.0
2023-12-13 05:00:00,47.60248560623417,48.56694852407048,47.58149738885303,48.06122970581055,447792000.0
2023-12-14 05:00:00,48.36305298147659,48.64289584092454,47.395593515547255,48.32307434082031,391232000.0
2023-12-15 05:00:00,48.16716609290554,49.37649145661912,48.09320598416868,48.86277770996094,479948000.0
2023-12-18 05:00:00,49.37249683921415,50.40491882356695,49.12263603296827,50.04911804199219,412587000.0
2023-12-19 05:00:00,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000.0
2023-12-20 05:00:00,49.6273523215611,49.971162561409855,48.07122000684809,48.08421325683594,397894000.0
2023-12-21 05:00:00,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000.0
2023-12-22 05:00:00,49.16760912555352,49.35550417725914,48.440013817586234,48.80281448364258,252507000.0
2023-12-26 05:00:00,48.940732556066926,49.57238062064836,48.93273759007069,49.25156021118164,244200000.0
2023-12-27 05:00:00,49.483433835302336,49.65233845498923,49.05766853127738,49.38948440551758,233648000.0
2023-12-28 05:00:00,49.61535772949362,49.85622084400242,49.384483556355164,49.494422912597656,246587000.0
2023-12-29 05:00:00,49.78526123454254,49.969160695229064,48.7238523373362,49.494422912597656,389293000.0
2024-01-02 05:00:00,49.216575301212856,49.26754558758411,47.568495374432075,48.14117431640625,411254000.0
2024-01-03 05:00:00,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000.0
2024-01-04 05:00:00,47.740404942993884,48.47299856752152,47.481550264732384,47.97127914428711,306535000.0
2024-01-05 05:00:00,48.43501546755193,49.5194103643003,48.27910029347317,49.06966018676758,415039000.0
2024-01-08 05:00:00,49.48442892614956,52.2458907620678,49.4514463575837,52.223899841308594,642510000.0
2024-01-09 05:00:00,52.371821875549315,54.29475029719907,51.66121544197603,53.110408782958984,773100000.0
2024-01-10 05:00:00,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000.0
2024-01-11 05:00:00,54.96837295906674,55.31517984530642,53.530175126278365,54.79146957397461,596759000.0
2024-01-12 05:00:00,54.58958487431233,54.93939227133335,54.29974925258684,54.679534912109375,352994000.0
2024-01-16 05:00:00,54.98736610755934,56.80335188433168,54.86943178251625,56.35060501098633,449580000.0
2024-01-17 05:00:00,56.31562839717504,56.43955990801359,54.70952466514394,56.021793365478516,474394000.0
2024-01-18 05:00:00,57.22811763397988,57.567928484455464,56.0757597125632,57.07520294189453,491650000.0
2024-01-19 05:00:00,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000.0
2024-01-22 05:00:00,60.01556528618006,60.29740976678535,59.037110289114665,59.620784759521484,452955000.0
2024-01-23 05:00:00,59.536831763324194,59.876642607504685,58.55237959065836,59.839664459228516,294654000.0
2024-01-24 05:00:00,60.27042173718701,62.81400277309229,59.90462440869122,61.32783126831055,560271000.0
2024-01-25 05:00:00,62.3152848013764,62.68408265284871,60.81611993386063,61.58269500732422,482777000.0
2024-01-26 05:00:00,60.92605348243829,61.748597055065574,60.53927175910999,60.997013092041016,390309000.0
2024-01-29 05:00:00,61.197898867345,62.45419882429467,60.87308290712382,62.430213928222656,348733000.0
2024-01-30 05:00:00,62.86498111554158,63.457649460395544,62.225334241470755,62.73904800415039,410735000.0
2024-01-31 05:00:00,61.40579108468123,62.23433190687522,60.666205224632265,61.49274444580078,453795000.0
2024-02-01 05:00:00,62.06541944015991,63.15581535659614,61.615673062934434,62.991905212402344,369146000.0
2024-02-02 05:00:00,63.938381369175765,66.56291878931643,63.654539090246594,66.1231689453125,476578000.0
2024-02-05 05:00:00,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000.0
2024-02-06 05:00:00,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000.0
2024-02-07 05:00:00,68.28095195120673,70.18089422020962,67.56235060844563,70.0599594116211,495575000.0
2024-02-08 05:00:00,70.03498384281633,70.75458420328539,69.41633280176669,69.60222625732422,414422000.0
2024-02-09 05:00:00,70.49374174629027,72.14482274694846,70.17292125397418,72.09285736083984,436637000.0
2024-02-12 05:00:00,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000.0
2024-02-13 05:00:00,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000.0
2024-02-14 05:00:00,73.16125433620005,74.19467532641171,71.89795802434332,73.8588638305664,504917000.0
2024-02-15 05:00:00,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000.0
2024-02-16 05:00:00,74.05873462198204,74.36056840015162,72.46062602851259,72.57256317138672,495327000.0
2024-02-20 05:00:00,71.90694379478387,71.91594146829705,67.69629184561839,69.41333770751953,704833000.0
2024-02-21 05:00:00,67.9681399359681,68.84965273678795,66.21112295055113,67.43444061279297,673755000.0
2024-02-22 05:00:00,74.9832259524774,78.53124465919488,74.17867388920303,78.49427032470703,865100000.0
2024-02-23 05:00:00,80.7450259181588,82.34812926609345,77.5268172404039,78.77312469482422,829388000.0
2024-02-26 05:00:00,79.6556292519544,80.60110940022084,78.4612947940882,79.0479736328125,503973000.0
2024-02-27 05:00:00,79.3367948159067,79.43574633865495,77.11903628247967,78.65717315673828,391705000.0
2024-02-28 05:00:00,77.57678328073024,78.88904810428491,77.08205615581203,77.61975860595703,393110000.0
2024-02-29 05:00:00,79.04996729538055,79.94546455588929,78.30637821286784,79.06795501708984,507289000.0
2024-03-01 05:00:00,79.95544705800646,82.2541692109824,79.39075927311268,82.2331771850586,479135000.0
2024-03-04 05:00:00,84.08315120139147,87.64616854479111,83.67238457234258,85.18953704833984,615616000.0
2024-03-05 05:00:00,85.22652719248794,86.05310907669562,83.37447499815761,85.92017364501953,520639000.0
2024-03-06 05:00:00,87.97712182383515,89.67824984643924,86.9856232402923,88.65476989746094,582520000.0
2024-03-07 05:00:00,90.11202114454544,92.71969184649807,89.55630492024456,92.62174224853516,608119000.0
2024-03-08 05:00:00,95.08948806655721,97.35033567284756,86.46188588221935,87.48336791992188,1142269000.0
2024-03-11 04:00:00,86.38492752767289,88.75171621511622,84.1230810265849,85.73026275634766,678364000.0
2024-03-12 04:00:00,88.00410652239347,91.91310774958505,86.10607276758905,91.86613464355469,668075000.0
2024-03-13 04:00:00,91.00856657140831,91.45733510152752,88.38989990202793,90.8416519165039,635713000.0
2024-03-14 04:00:00,89.53131740403234,90.59977243652932,86.55583073162953,87.8991470336914,602318000.0
2024-03-15 04:00:00,86.88567820084742,89.500341723681,86.21302481365912,87.7922134399414,642086000.0
2024-03-18 04:00:00,90.34191762912647,92.35788758620774,87.04060020712583,88.40990447998047,668976000.0
2024-03-19 04:00:00,86.65579447616338,90.49783644933297,84.96666127835144,89.35242462158203,672171000.0
2024-03-20 04:00:00,89.75120872764549,90.36390274155225,88.17801382637771,90.32592010498047,479063000.0
2024-03-21 04:00:00,92.2529387505123,92.60076087628697,90.3589007516049,91.38837432861328,480372000.0
2024-03-22 04:00:00,91.09451627074266,94.72966241146648,90.78767363601877,94.24091339111328,586719000.0
2024-03-25 04:00:00,93.89309629655145,96.71665262612369,93.46231633076846,94.95355224609375,552136000.0
2024-03-26 04:00:00,95.8021249691622,96.32585986372577,92.4548335490284,92.51380157470703,513648000.0
2024-03-27 04:00:00,93.06451960589087,93.19245268869888,89.07755527294492,90.2039794921875,586067000.0
2024-03-28 04:00:00,89.95410761772509,91.25344777796057,89.14751991247192,90.30992889404297,435212000.0
2024-04-01 04:00:00,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000.0
2024-04-02 04:00:00,88.40289389067334,90.04805823236576,87.57532082751612,89.40638732910156,433064000.0
2024-04-03 04:00:00,88.43888912667452,90.32792493292138,88.35493231864154,88.91864013671875,370067000.0
2024-04-04 04:00:00,90.35987886542738,90.58776700768702,85.83618676541171,85.86117553710938,434965000.0
2024-04-05 04:00:00,86.82170353525082,88.43588552210704,85.88218803532831,87.96312713623047,399678000.0
2024-04-08 04:00:00,88.65476426391245,88.78470285055779,86.68777315554529,87.08856964111328,283220000.0
2024-04-09 04:00:00,87.39739525078261,87.59029759028141,82.97965182031417,85.31045532226562,501700000.0
2024-04-10 04:00:00,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000.0
2024-04-11 04:00:00,87.37542414329695,90.69273208355851,86.8816803570947,90.56979370117188,431637000.0
2024-04-12 04:00:00,89.65327386017714,90.1290367728089,87.48538077869667,88.14104461669922,426805000.0
2024-04-15 04:00:00,89.05255077772351,90.56677736779103,85.88516856234502,85.9571304321289,443077000.0
2024-04-16 04:00:00,86.38892089132743,88.0730591608871,86.02011339953525,87.37042236328125,370453000.0
2024-04-17 04:00:00,88.29494666403578,88.72973001771733,83.90718598900048,83.99214935302734,495400000.0
2024-04-18 04:00:00,84.9266740115763,86.14605313921993,82.35998267211264,84.62782287597656,447260000.0
2024-04-19 04:00:00,83.10760101811651,84.28099833646611,75.56744919546927,76.16114044189453,875198000.0
2024-04-22 04:00:00,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000.0
2024-04-23 04:00:00,80.7278102893302,82.72679042021001,80.2230705514645,82.38096618652344,438559000.0
2024-04-24 04:00:00,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000.0
2024-04-25 04:00:00,78.82778575977734,83.28051623028156,78.18311796504497,82.58987426757812,424641000.0
2024-04-26 04:00:00,83.77526671112514,88.28596627439501,83.34448669778978,87.69026947021484,551011000.0
2024-04-29 04:00:00,87.5503450405384,87.94713819551701,85.22252999218915,87.71226501464844,388971000.0
2024-04-30 04:00:00,87.195526189522,88.77372365378562,86.25601055156,86.35795593261719,363709000.0
2024-05-01 04:00:00,85.03361435183398,85.95614014617317,81.21355734292688,82.99864959716797,559863000.0
2024-05-02 04:00:00,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000.0
2024-05-03 04:00:00,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000.0
2024-05-06 04:00:00,89.34441239026923,92.17297098055205,89.00958414820802,92.09300994873047,376203000.0
2024-05-07 04:00:00,91.05153374398775,91.73418402804691,88.96560026111723,90.5078125,437342000.0
2024-05-08 04:00:00,89.43737100980039,91.14749704338682,89.37439959760155,90.36589813232422,325721000.0
2024-05-09 04:00:00,90.48283300975697,91.02555536852674,88.18600837888344,88.70174407958984,378013000.0
2024-05-10 04:00:00,90.25895279926722,91.3543946079418,89.18149955504683,89.83216857910156,335325000.0
2024-05-13 04:00:00,90.43185210687503,90.95159117174929,88.48384861830857,90.35289764404297,289680000.0
2024-05-14 04:00:00,89.55330988776338,91.60426546540805,88.88864807554503,91.30941772460938,296507000.0
2024-05-15 04:00:00,92.42482974673099,94.81360998714375,91.55227396981113,94.58172607421875,417735000.0
2024-05-16 04:00:00,94.86160408579778,95.77013712291551,94.05500878486642,94.31088256835938,323952000.0
2024-05-17 04:00:00,94.32089003310901,94.69169545244071,91.75919321941595,92.43184661865234,359691000.0
2024-05-20 04:00:00,93.70220057081201,95.15145822277206,93.39236106775267,94.73167419433594,318764000.0
2024-05-21 04:00:00,93.55126534071833,95.35134936664903,93.1324803037148,95.33735656738281,328946000.0
2024-05-22 04:00:00,95.41032394954395,95.97103489974472,93.20145177000462,94.90158081054688,548648000.0
2024-05-23 04:00:00,101.97598526792865,106.26579699236947,101.46824101677741,103.74608612060547,835065000.0
2024-05-24 04:00:00,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000.0
