Date,Open,High,Low,Close,Volume
2022-06-01 04:00:00,15.307738410898356,15.467286616600578,15.112734296981973,15.334328651428223,1975500.0
2022-06-02 04:00:00,15.64456438281097,16.309347586250226,15.62683642496779,16.149799346923828,2313500.0
2022-06-03 04:00:00,15.750927400725208,15.95479380470055,15.635697387604687,15.804109573364258,1834900.0
2022-06-06 04:00:00,15.866156784011254,15.945930893618842,15.422968037582834,15.742064476013184,1730400.0
2022-06-07 04:00:00,15.343195485596002,15.555925902602043,15.103874823108624,15.5027437210083,2320600.0
2022-06-08 04:00:00,15.34319601005281,15.555926434330344,15.219103685215366,15.493880271911621,2170200.0
2022-06-09 04:00:00,15.15705368749739,15.201371880687716,14.793639093318477,14.900003433227539,1911400.0
2022-06-10 04:00:00,14.465679913530629,15.750927910055378,14.465679913530629,15.62683391571045,3700600.0
2022-06-13 04:00:00,14.935460114501081,15.006370241659827,14.22635715228285,14.279541015625,3248300.0
2022-06-14 04:00:00,14.244086358383033,14.306132513770189,13.721123490647084,13.907262802124023,2262600.0
2022-06-15 04:00:00,14.510000745673615,14.651821013617235,13.738851559428097,14.119994163513184,4332800.0
2022-06-16 04:00:00,14.057946853145989,14.501136448696615,13.765442345616014,14.306132316589355,4548800.0
2022-06-17 04:00:00,14.306131020228268,14.341586928537057,13.93385328145518,14.12885570526123,5449400.0
2022-06-21 04:00:00,14.288406267625046,14.696139112507046,14.164312266052791,14.350452423095703,2746100.0
2022-06-22 04:00:00,14.15544762147456,14.50113511928006,13.969308329627811,14.022490501403809,2402600.0
2022-06-23 04:00:00,13.703395602595148,13.98703612006384,13.304525913575945,13.402027130126953,2780700.0
2022-06-24 04:00:00,13.499528075404514,14.004763793637169,13.357707819520051,13.818624496459961,2658300.0
2022-06-27 04:00:00,14.084537510506006,14.199766676563426,13.90726135022359,14.12885570526123,1802800.0
2022-06-28 04:00:00,14.182040529337769,14.252950664359219,13.916127100349588,13.933855056762695,2587600.0
2022-06-29 04:00:00,14.11112755309264,14.199765626680247,13.552709718247486,13.703393936157227,2078200.0
2022-06-30 04:00:00,13.455209360210075,13.579301656662736,13.082930780221352,13.109521865844727,2204100.0
2022-07-01 04:00:00,12.887929085895736,13.499529201756019,12.781563885107666,13.46407413482666,2232300.0
2022-07-05 04:00:00,12.967701784593867,13.144977099921167,12.506785119427507,12.817017555236816,3251300.0
2022-07-06 04:00:00,12.994291639923093,13.109520795301759,12.657468150042833,13.065201759338379,2833200.0
2022-07-07 04:00:00,13.127249373443032,13.31338865710817,12.914518159743343,12.994292259216309,2468200.0
2022-07-08 04:00:00,13.437482174828146,13.570439301180445,13.144977680294677,13.18929672241211,2815300.0
2022-07-11 04:00:00,12.994293424327761,13.198160679628682,12.9322472726479,12.976566314697266,1479100.0
2022-07-12 04:00:00,12.923383388637815,13.127250645413117,12.737244086936634,12.852473258972168,2422800.0
2022-07-13 04:00:00,12.746106698497432,13.58816503202175,12.746106698497432,13.39316177368164,3743000.0
2022-07-14 04:00:00,12.684061961278596,12.72838015850403,12.090188989051148,12.196554183959961,4305000.0
2022-07-15 04:00:00,12.223143460719447,12.311781532671036,11.939502982978846,12.178824424743652,3023900.0
2022-07-18 04:00:00,12.480194712794349,12.62201497277592,12.294055410239679,12.302919387817383,3773800.0
2022-07-19 04:00:00,12.329511329243196,12.639743803427823,12.294056261791996,12.533378601074219,2938300.0
2022-07-20 04:00:00,12.338373247231287,12.559967593129384,12.107914924621582,12.107914924621582,1858300.0
2022-07-21 04:00:00,12.178825531883003,12.506785075413188,12.161098423070351,12.49792194366455,2602200.0
2022-07-22 04:00:00,12.994293817510636,13.224752166888244,12.506786030847369,12.542241096496582,2458800.0
2022-07-25 04:00:00,12.648606801795601,12.657469933985205,12.276328199738794,12.364965438842773,2110600.0
2022-07-26 04:00:00,12.480195164175694,12.746108583916362,12.435876119999673,12.737244606018066,1843000.0
2022-07-27 04:00:00,12.781563026810863,12.958838349553407,12.533377574971304,12.870201110839844,2446000.0
2022-07-28 04:00:00,13.499527454856093,13.543846494111573,13.03861164441904,13.171567916870117,2721700.0
2022-07-29 04:00:00,13.153840573932861,13.24247780554879,12.870200080257334,13.03861141204834,2965200.0
2022-08-01 04:00:00,13.109521952709915,13.189296055424002,12.914518684443857,12.985428810119629,2040200.0
2022-08-02 04:00:00,12.896793798599715,13.30452751417088,12.489060083028548,12.524515151977539,4377400.0
2022-08-03 04:00:00,12.506784714738583,12.551103753465197,12.196553134282986,12.258599281311035,2991000.0
2022-08-04 04:00:00,12.391556236071041,12.763834829416261,12.294055021743636,12.613150596618652,3203500.0
2022-08-05 04:00:00,12.595423362150028,13.295661500708034,12.48019419437271,13.286797523498535,4099800.0
2022-08-08 04:00:00,13.738850239395331,14.439089224389871,13.72998626217164,14.279541015625,5520600.0
2022-08-09 04:00:00,14.483408492935789,14.58091055898942,14.031355764820207,14.306132316589355,2024600.0
2022-08-10 04:00:00,14.377041260598466,14.465679341444876,14.102264731542288,14.173174858093262,2021600.0
2022-08-11 04:00:00,14.244086034905232,14.359316055691068,13.924990441897933,13.942717552185059,1812200.0
2022-08-12 04:00:00,13.942717983268182,14.137721274348397,13.889535805447062,14.119994163513184,1501000.0
2022-08-15 04:00:00,13.898397793782307,14.102264188436212,13.800895739543174,14.07567310333252,1812500.0
2022-08-16 04:00:00,14.173176341334303,14.270678409532149,14.013628962555467,14.119994163513184,1521800.0
2022-08-17 04:00:00,14.004762787416535,14.013626764101302,13.437480959321604,13.6058931350708,1973700.0
2022-08-18 04:00:00,13.597029685974121,13.712258851401149,13.50839160631783,13.597029685974121,1315800.0
2022-08-19 04:00:00,13.304526645613878,13.384300756870111,13.100659378479563,13.269071578979492,2136100.0
2022-08-22 04:00:00,13.03861279821625,13.375436342922177,13.03861279821625,13.153841972351074,2403200.0
2022-08-23 04:00:00,13.313389481339755,13.72112228999481,13.295661526885851,13.499527931213379,3160400.0
2022-08-24 04:00:00,13.410893628651957,13.676807086423878,13.357710598971341,13.650215148925781,2052700.0
2022-08-25 04:00:00,13.861662560113992,13.861662560113992,13.599610306289573,13.753227233886719,2193300.0
2022-08-26 04:00:00,13.735154021968318,13.861662331362792,12.939960780990237,13.03032398223877,3216800.0
2022-08-29 04:00:00,12.840561547633971,13.138758895958164,12.795379948422084,12.903815269470215,1888900.0
2022-08-30 04:00:00,12.741163633991572,12.750199265069126,12.25320422334073,12.388748168945312,4038100.0
2022-08-31 04:00:00,12.262237762342405,12.433927650034528,12.153802452005545,12.18091106414795,2842800.0
2022-09-01 04:00:00,11.783316407691277,12.045368656060074,11.59355437530233,11.711026191711426,4656200.0
2022-09-02 04:00:00,12.090548736417523,12.379709563982479,11.945968322635043,12.18091106414795,2868700.0
2022-09-06 04:00:00,12.497181573884875,12.632725498622943,11.891750434755961,11.909823417663574,3900600.0
2022-09-07 04:00:00,11.973076613294317,12.370672740520478,11.819459712333316,12.208020210266113,4116900.0
2022-09-08 04:00:00,12.117659964852606,12.433930334612327,12.000188137849493,12.262240409851074,2963200.0
2022-09-09 04:00:00,12.524291740814137,12.768271869742673,12.461038016321863,12.74116325378418,2242200.0
2022-09-12 04:00:00,12.840561557089899,12.912851771175221,12.596581438226439,12.732126235961914,2710900.0
2022-09-13 04:00:00,12.17187627713651,12.424892018769333,12.063440959293873,12.126694679260254,2905900.0
2022-09-14 04:00:00,12.20802032266283,12.298382648798931,12.072475540807837,12.108620643615723,1488400.0
2022-09-15 04:00:00,11.927895973594724,12.1266944839887,11.692952357835232,11.918859481811523,2988000.0
2022-09-16 04:00:00,11.286320738935736,11.936933556767599,11.241139137656083,11.611627578735352,5246600.0
2022-09-19 04:00:00,11.421865210504787,11.846570009583425,11.36764711819297,11.828497886657715,3064600.0
2022-09-20 04:00:00,11.593554824531022,11.611627810109955,11.349575551587119,11.548373222351074,1706300.0
2022-09-21 04:00:00,11.620662689208984,12.009223236340116,11.439937153950549,11.620662689208984,3211800.0
2022-09-22 04:00:00,11.692953409816504,11.900788430692,11.620663192581732,11.783316612243652,2216000.0
2022-09-23 04:00:00,11.105593790142954,11.186920489800755,10.789323482977567,10.98812198638916,4426700.0
2022-09-26 04:00:00,10.970049229216041,11.295355147219775,10.89775902521521,11.078484535217285,4043200.0
2022-09-27 04:00:00,11.421867040291163,11.701991453770757,11.403794052702812,11.48512077331543,2948900.0
2022-09-28 04:00:00,12.135729392987235,12.379708606942009,12.000184619219315,12.334527015686035,4712000.0
2022-09-29 04:00:00,12.686944337085238,12.71405295128517,12.235130078838944,12.470073699951172,3369300.0
2022-09-30 04:00:00,12.21705889555337,12.73212691377345,12.21705889555337,12.488146781921387,3284000.0
2022-10-03 04:00:00,12.759233996086301,13.02128622003307,12.659835173819344,12.921887397766113,2796500.0
2022-10-04 04:00:00,13.436956184454003,13.870698328482609,13.373702462899397,13.518282890319824,4926400.0
2022-10-05 04:00:00,13.120685796293149,13.229121109266572,12.885742187300433,13.211048126220703,3378900.0
2022-10-06 04:00:00,13.202011949719614,13.400810459131515,13.111649617635864,13.319483757019043,2254000.0
2022-10-07 04:00:00,13.06646909549839,13.328521345100866,13.012251002374581,13.048396110534668,4976500.0
2022-10-10 04:00:00,12.78634359119305,12.976105620472154,12.623691038787632,12.632726669311523,1802200.0
2022-10-11 04:00:00,12.686943475210619,12.876705485253465,12.470072852809437,12.506217956542969,2728700.0
2022-10-12 04:00:00,12.379711170936655,12.524291603486464,12.12669541397449,12.226094245910645,2362000.0
2022-10-13 04:00:00,11.539336306357258,12.099585870406386,11.349574287746483,11.918859481811523,3398000.0
2022-10-14 04:00:00,11.729097711657564,11.783315801737979,11.105594415452972,11.186921119689941,4378100.0
2022-10-17 04:00:00,11.647772042521257,11.873679174644707,11.611626935852199,11.720062255859375,3140500.0
2022-10-18 04:00:00,11.819461520905756,11.846570136468346,11.566445764864438,11.729098320007324,1679100.0
2022-10-19 04:00:00,11.38571866548934,11.458008871600548,11.2501738827054,11.340537071228027,2476100.0
2022-10-20 04:00:00,11.394755768296854,11.774279830337678,11.385720137690049,11.52126407623291,3129500.0
2022-10-21 04:00:00,11.476082639017571,11.945969907934638,11.476082639017571,11.900788307189941,4155200.0
2022-10-24 04:00:00,11.692952984979726,11.801389168659469,11.53030043299478,11.792352676391602,2780700.0
2022-10-25 04:00:00,11.738134051748938,12.063440864487575,11.701988946085455,11.936932563781738,2561700.0
2022-10-26 04:00:00,12.17187596035044,12.316456380377764,12.072476275256195,12.189948081970215,2574400.0
2022-10-27 04:00:00,12.217057979796357,12.406819141323044,12.108621799256378,12.162839889526367,2418600.0
2022-10-28 04:00:00,11.936932346922397,12.226093186977046,11.855605645215208,12.189948081970215,2626400.0
2022-10-31 04:00:00,11.891751506036142,12.027296304752154,11.756207569087465,11.792352676391602,1924700.0
2022-11-01 04:00:00,12.117657441029847,12.171875527495635,11.90982331007336,12.027295112609863,2394800.0
2022-11-02 04:00:00,12.117659336863907,12.33452999312245,11.50319161569732,11.530301094055176,4135900.0
2022-11-03 04:00:00,11.593554593516542,11.783316629477195,11.467046282286985,11.611627578735352,3509000.0
2022-11-04 04:00:00,12.334528269143119,13.238156739022243,12.334528269143119,13.211048126220703,6150100.0
2022-11-07 05:00:00,13.328522029267605,13.599610785267206,13.256231809236697,13.436957359313965,2907900.0
2022-11-08 05:00:00,13.554428100585938,14.711073252308415,13.491174378548749,14.683963775634766,5349400.0
2022-11-09 05:00:00,14.891798664334205,15.108669317869005,14.665891518126946,14.765291213989258,5130600.0
2022-11-10 05:00:00,15.894828524059657,16.156879943454886,15.47915843750647,16.129772186279297,7732200.0
2022-11-11 05:00:00,16.63580059849385,16.63580059849385,15.949042729548776,16.24724006652832,4103800.0
2022-11-14 05:00:00,16.066517277823944,16.36471464965454,16.048444292007595,16.211097717285156,2047500.0
2022-11-15 05:00:00,16.364714579258283,16.40085882720071,15.822537071843637,16.03940773010254,2747100.0
2022-11-16 05:00:00,15.813498693781609,16.193022731373752,15.777352726613511,15.849644660949707,2795200.0
2022-11-17 05:00:00,15.551445401801454,15.668918070047786,15.415901473738773,15.623737335205078,2284800.0
2022-11-18 05:00:00,15.443012015069064,15.569519460191337,15.289395093048585,15.524338722229004,2124700.0
2022-11-21 05:00:00,15.515298741949408,15.614698411362202,15.42493556280453,15.497225761413574,1654700.0
2022-11-22 05:00:00,15.867713231025435,16.400854091632144,15.84060548377938,16.364709854125977,4674300.0
2022-11-23 05:00:00,16.581580385084283,16.64483409312405,16.102656744372158,16.53639793395996,2898900.0
2022-11-25 05:00:00,16.690019321613832,16.771346032035204,16.319531740154144,16.409894943237305,1414300.0
2022-11-28 05:00:00,16.382786335509074,16.427968801218128,15.623739870480147,15.686993598937988,2768800.0
2022-11-29 05:00:00,15.930970698990862,16.274350515775026,15.831572729740449,16.093624114990234,2338800.0
2022-11-30 05:00:00,16.49122258030245,16.69002025942807,16.202061693016145,16.563512802124023,4139700.0
2022-12-01 05:00:00,16.825563337492184,17.03339747772152,16.536400771284697,16.997251510620117,3160500.0
2022-12-02 05:00:00,16.536400875552445,16.9430343903343,16.48218364809306,16.86170768737793,1992400.0
2022-12-05 05:00:00,16.708092057282524,17.096652618259863,16.617728855549586,16.644838333129883,3057100.0
2022-12-06 05:00:00,17.042434198930877,17.105687918675308,16.70809089288011,16.76230812072754,2772000.0
2022-12-07 05:00:00,17.033398127941588,17.33159547377301,16.89785419320633,16.906888961791992,2377300.0
2022-12-08 05:00:00,17.13279456404589,17.23219424495708,16.861706718786547,16.97917938232422,2494100.0
2022-12-09 05:00:00,17.096649798599472,17.349666377016067,16.69001631963252,16.699052810668945,2570200.0
2022-12-12 05:00:00,16.527368295296036,16.86170991968241,16.427968595515583,16.7984561920166,2792600.0
2022-12-13 05:00:00,17.494250534319562,17.702084702078302,17.205089653344825,17.449068069458008,4145700.0
2022-12-14 05:00:00,17.611720182517406,17.955099995718875,17.394849537959217,17.629793167114258,3807500.0
2022-12-15 05:00:00,16.961107914513807,17.22315929186402,16.708091305749257,16.906888961791992,2797300.0
2022-12-16 05:00:00,16.816528010271185,17.060506410962994,16.63580160931792,16.915925979614258,4088800.0
2022-12-19 05:00:00,17.51231969238086,17.702082574927136,16.933997999924774,17.069541931152344,2779400.0
2022-12-20 05:00:00,17.322560213919807,17.44003117277094,17.16894328401617,17.304487228393555,2815300.0
2022-12-21 05:00:00,17.440028599438225,17.774371888201454,17.421957340113206,17.70208168029785,1803700.0
2022-12-22 05:00:00,17.421957440416072,17.575574348537454,17.214121583403955,17.566537857055664,1698100.0
2022-12-23 05:00:00,17.747261984058742,17.77437145769142,17.45810115944805,17.5575008392334,1285300.0
2022-12-27 05:00:00,17.620753318554524,18.162930688447688,17.494245897542047,17.810514450073242,1390000.0
2022-12-28 05:00:00,17.78340826629498,17.78340826629498,17.349667021637664,17.494247436523438,1482500.0
2022-12-29 05:00:00,17.864734646265877,17.964132602516763,17.548464348022506,17.5575008392334,1849000.0
2022-12-30 05:00:00,17.521356252994078,17.638828924444123,17.30448561747238,17.548465728759766,1449500.0
2023-01-03 05:00:00,18.009319372166726,18.48824145631427,18.009319372166726,18.217153549194336,2830500.0
2023-01-04 05:00:00,18.84969228848123,19.35572379882977,18.732219610655417,19.310543060302734,3679700.0
2023-01-05 05:00:00,18.623782175293325,19.084632873535156,18.56052846204072,19.084632873535156,2047100.0
2023-01-06 05:00:00,19.39186720975907,19.50933988252547,19.138852327249207,19.400903701782227,2832000.0
2023-01-09 05:00:00,20.033444469549018,20.078625206388228,19.256323386465272,19.26535987854004,2365700.0
2023-01-10 05:00:00,19.59970397421125,19.861755360710422,19.536450250695403,19.825611114501953,2153800.0
2023-01-11 05:00:00,20.051517931363186,20.132844638438822,19.6177749191149,19.888864517211914,2773800.0
2023-01-12 05:00:00,20.48526034200228,20.50333332757216,19.98826530357395,20.45815086364746,3208700.0
2023-01-13 05:00:00,20.783454466701052,21.117797753433596,20.54851086155768,20.946107864379883,3377700.0
2023-01-17 05:00:00,20.40392882399688,20.48525551636875,19.897897411987497,19.961151123046875,3936800.0
2023-01-18 05:00:00,20.45814940345064,20.52140312489573,19.906937171190116,19.915973663330078,2242900.0
2023-01-19 05:00:00,19.997295996499656,20.385856489372596,19.879825061310687,20.141878128051758,2892200.0
2023-01-20 05:00:00,19.988263942427796,20.449112978333808,19.96115446591906,20.431041717529297,2507500.0
2023-01-23 05:00:00,20.196097377519994,20.539475450147727,19.852717581357673,20.3858585357666,2679200.0
2023-01-24 05:00:00,20.19609923123688,20.19609923123688,19.42801458883192,19.870792388916016,2526300.0
2023-01-25 05:00:00,19.66295476119762,19.888861867750624,19.563555082783278,19.80753517150879,2289700.0
2023-01-26 05:00:00,19.861756016884957,19.93404623522485,19.482231939716815,19.735248565673828,2203100.0
2023-01-27 05:00:00,19.337650317230143,19.38283277813116,18.858728296421916,18.994272232055664,4153400.0
2023-01-30 05:00:00,19.247284540384253,19.45512038561565,19.07559638256558,19.084632873535156,3429900.0
2023-01-31 05:00:00,18.98523573987546,19.030416477241825,18.5514944564336,18.994272232055664,3955300.0
2023-02-01 05:00:00,18.903910288706534,19.30150735335634,18.63282239944312,19.12078094482422,2562600.0
2023-02-02 05:00:00,19.554520631614725,19.66295681242733,18.84065499667504,19.057525634765625,4064000.0
2023-02-03 05:00:00,18.569564605993563,18.867761935956533,18.090642613845652,18.15389633178711,4192900.0
2023-02-06 05:00:00,18.045461200687846,18.208114612547977,17.97317098692053,18.17197036743164,1952300.0
2023-02-07 05:00:00,18.452093438857066,18.623783330863187,18.217149829673566,18.388839721679688,2247100.0
2023-02-08 05:00:00,18.262334292536032,18.39787996963088,18.162936312477324,18.217153549194336,1644300.0
2023-02-09 05:00:00,18.49727364195587,18.578600339859076,17.982205704258558,18.072568893432617,2493200.0
2023-02-10 05:00:00,17.909917294359182,17.918953786536584,17.6569024075306,17.864736557006836,1993100.0
2023-02-13 05:00:00,17.729188633843197,17.964130483474886,17.656898436217848,17.82858657836914,1919500.0
2023-02-14 05:00:00,17.702085554505864,17.95510219930994,17.530395626833993,17.873775482177734,2438700.0
2023-02-15 05:00:00,16.455072723288772,16.816525470608035,16.43700146475036,16.699052810668945,6105100.0
2023-02-16 05:00:00,16.491220257955803,16.816527072109565,16.427966538211372,16.76230812072754,3629100.0
2023-02-17 05:00:00,16.45507408441753,16.690017700195312,16.27434941934317,16.690017700195312,3115900.0
2023-02-21 05:00:00,16.51832941005438,16.69905407385029,16.39182024950922,16.4460391998291,3040400.0
2023-02-22 05:00:00,15.280357360839844,15.452047253527521,14.94601579056517,15.280357360839844,4524200.0
2023-02-23 05:00:00,15.488194458688774,15.605667147983151,15.253250803634883,15.45205020904541,3402000.0
2023-02-24 05:00:00,15.02733993942567,15.199029822651413,14.918905493676892,15.180956840515137,2501100.0
2023-02-27 05:00:00,15.153850345885427,15.171923329518506,14.92794322107569,15.081560134887695,2390500.0
2023-02-28 05:00:00,15.126743117856247,15.298433040809758,15.036379909799933,15.054452896118164,3226900.0
2023-03-01 05:00:00,15.39783108350008,15.70506320014334,15.334575638199619,15.488192558288574,3281300.0
2023-03-02 05:00:00,15.361685100146826,15.650845955678163,15.35264860796964,15.641809463500977,2307500.0
2023-03-03 05:00:00,15.921934043319991,16.048441474756892,15.777351905704904,15.9400053024292,2586800.0
2023-03-06 05:00:00,15.723135296565948,15.84060796481228,15.470120423791489,15.623737335205078,2567300.0
2023-03-07 05:00:00,15.488193331537229,15.560483549097908,15.135778736370757,15.262286186218262,2615000.0
2023-03-08 05:00:00,15.39783151809166,15.578556196304113,15.18999563902202,15.289395332336426,2281900.0
2023-03-09 05:00:00,15.334575532085564,15.461084698276398,15.099631907485032,15.244214057922363,2573500.0
2023-03-10 05:00:00,15.994225723185085,16.25627710151168,15.831572311482885,15.912899017333984,4381500.0
2023-03-13 04:00:00,17.259307399433332,17.828592685291483,17.17798068380576,17.421960830688477,8809800.0
2023-03-14 04:00:00,17.27737529429165,17.95509657577452,17.16893913089928,17.810514450073242,4610000.0
2023-03-15 04:00:00,18.108716999695396,18.506312321417862,17.774373677278884,17.801483154296875,4921700.0
2023-03-16 04:00:00,17.57079063538262,17.835217814216644,17.3154801358528,17.826099395751953,4153800.0
2023-03-17 04:00:00,18.072291512076777,19.14824054476244,18.026701158824874,18.819984436035156,9475200.0
2023-03-20 04:00:00,19.303249974559204,19.540323635091156,18.81086581672504,19.312368392944336,5023200.0
2023-03-21 04:00:00,19.057058689146533,19.120885881339625,18.52820257491163,18.974994659423828,2552200.0
2023-03-22 04:00:00,19.212066878715284,19.50384930050818,19.111766019038818,19.18471336364746,2754800.0
2023-03-23 04:00:00,19.585914231337725,20.041824721298998,19.303250214526674,19.81386947631836,3395800.0
2023-03-24 04:00:00,20.18771701809234,20.360963500503487,19.95976176092631,20.297136306762695,3480600.0
2023-03-27 04:00:00,19.832109581155258,20.18771926538935,19.76828238030922,20.096538543701172,3079800.0
2023-03-28 04:00:00,20.51597139109736,21.026590636533083,20.470381039225767,20.971881866455078,4437600.0
2023-03-29 04:00:00,20.634510229050186,21.008358471042452,20.634510229050186,20.753047943115234,2543400.0
2023-03-30 04:00:00,22.056949060027232,22.275785877269897,21.701337710242527,22.020475387573242,4668900.0
2023-03-31 04:00:00,22.120776804719906,22.27578643823206,21.8107575376956,22.056949615478516,2959600.0
2023-04-03 04:00:00,22.12077870458967,22.476388354711087,21.93841380038552,22.321378707885742,2659800.0
2023-04-04 04:00:00,22.37608928647711,23.324382269226348,22.266669995810346,23.142017364501953,3812200.0
2023-04-05 04:00:00,24.15413907934445,24.40944959599162,23.825882949249607,24.336503982543945,7224800.0
2023-04-06 04:00:00,23.889712570717553,24.527986271974488,23.816766955169314,24.436803817749023,4148100.0
2023-04-10 04:00:00,24.163258235536368,24.509749475192613,24.01736700419051,24.290912628173828,2671800.0
2023-04-11 04:00:00,24.61916709922015,24.92006796086642,24.35473817335739,24.38209342956543,3496800.0
2023-04-12 04:00:00,24.965656674239025,25.065957534581234,24.46415585084884,24.59181022644043,4433700.0
2023-04-13 04:00:00,25.293916613361468,25.64952627891381,25.138906959809805,25.5856990814209,5791700.0
2023-04-14 04:00:00,24.828885839550402,25.20273231684609,24.637404261054808,25.175378799438477,3964300.0
2023-04-17 04:00:00,24.737704593288317,24.929187920257423,24.482395809543714,24.610050201416016,3138100.0
2023-04-18 04:00:00,24.610049549628265,25.102433743799082,24.518867098208414,24.746822357177734,2687100.0
2023-04-19 04:00:00,23.515863143193844,23.980890297388815,23.461152633979953,23.834999084472656,5093800.0
2023-04-20 04:00:00,24.227085727873256,24.56446029145817,24.053839236347994,24.236204147338867,2955100.0
2023-04-21 04:00:00,24.08119324624279,24.40944937334348,23.89882834470672,24.099430084228516,3497500.0
2023-04-24 04:00:00,24.509747813548532,24.6829942912117,24.263557464318342,24.38209342956543,2063000.0
2023-04-25 04:00:00,24.34562052850592,24.537102096888546,24.135900384213862,24.45503807067871,1476900.0
2023-04-26 04:00:00,24.84712178128597,24.910948971816254,23.652636780783588,24.081192016601562,4027800.0
2023-04-27 04:00:00,23.88971288289336,24.281794484613215,23.807648846934146,24.11766815185547,2322300.0
2023-04-28 04:00:00,24.172376950240267,24.327386602834306,23.880594483983415,24.236204147338867,3193800.0
2023-05-01 04:00:00,24.555339674682028,24.573576511981347,23.90794586384044,24.14501953125,1872400.0
2023-05-02 04:00:00,24.099427325761635,25.056838601337382,24.05383523601588,25.020366668701172,3907400.0
2023-05-03 04:00:00,25.038604929999927,25.284797028261373,24.838004927246498,25.157142639160156,2896600.0
2023-05-04 04:00:00,26.242208197885752,27.600821237343688,26.03248805258274,26.561344146728516,7395100.0
2023-05-05 04:00:00,25.585696727027315,26.00513529063657,25.202731838149536,25.841007232666016,3507700.0
2023-05-08 04:00:00,26.223971166785574,26.32427202948485,25.695115076557485,25.7680606842041,2300200.0
2023-05-09 04:00:00,25.48540288638661,25.758948546973294,25.32127479437024,25.366865158081055,1939400.0
2023-05-10 04:00:00,25.184497602170563,25.485398472364825,24.856241474991148,25.211851119995117,2211300.0
2023-05-11 04:00:00,24.55534157196361,24.637405606990736,24.15413981618217,24.290912628173828,3175800.0
2023-05-12 04:00:00,22.604046524981033,23.497630810139132,22.567572845181548,23.287912368774414,5036700.0
2023-05-15 04:00:00,23.269669584529368,23.57057040936551,23.160250312243345,23.31525993347168,3641200.0
2023-05-16 04:00:00,23.041719915485775,23.151137474985532,22.549335680254618,22.786409378051758,3094400.0
2023-05-17 04:00:00,22.749935544652427,22.85935309504628,22.394324157970896,22.52198028564453,2659700.0
2023-05-18 04:00:00,21.929295520331408,22.166369201636044,21.655749901451017,22.002241134643555,3099200.0
2023-05-19 04:00:00,22.08430222656091,22.531094272106202,21.856346994803495,22.1025390625,2511900.0
2023-05-22 04:00:00,22.102540907748022,22.39432335049154,22.102540907748022,22.12989616394043,2160300.0
2023-05-23 04:00:00,21.774285236412414,22.102541360807766,21.719576462066716,21.87458610534668,1769300.0
2023-05-24 04:00:00,21.90194110196825,21.92929461923593,21.6648674304052,21.783403396606445,2295300.0
2023-05-25 04:00:00,21.49161754494913,21.628390327090862,21.272780745690298,21.40955352783203,1590100.0
2023-05-26 04:00:00,21.774284780715213,21.792521618168973,21.263665506133695,21.40043830871582,1921800.0
2023-05-30 04:00:00,21.865469368623586,21.920179886338953,21.509859699277257,21.518978118896484,2570900.0
2023-05-31 04:00:00,21.92017364057759,22.3669656396501,21.874581555472098,22.066064834594727,3599000.0
2023-06-01 04:00:00,22.394324246225402,22.941417217832534,22.30314179443078,22.613161087036133,2133100.0
2023-06-02 04:00:00,22.877588020956193,22.94141520987775,22.184603882795567,22.376087188720703,2171400.0
2023-06-05 04:00:00,22.184602928069697,22.613158134643104,22.166366092259665,22.449031829833984,1552900.0
2023-06-06 04:00:00,22.412558833196407,22.476386021293365,22.120776408090066,22.430795669555664,1494800.0
2023-06-07 04:00:00,22.640517043883747,23.315264425355757,22.12989773288127,22.33049774169922,2805400.0
2023-06-08 04:00:00,22.312258611515105,22.6587515556245,22.239313003148997,22.294023513793945,2022300.0
2023-06-09 04:00:00,22.12989522306303,22.239312764859566,21.911058400309486,22.056949615478516,1521400.0
2023-06-12 04:00:00,22.266670905822345,22.330498103336236,22.02047879613102,22.24843406677246,1744800.0
2023-06-13 04:00:00,22.576688709565367,22.67698957849963,21.67398610663873,21.87458610534668,2460200.0
2023-06-14 04:00:00,22.43080064274914,22.59492872805085,21.85635234419316,22.03871726989746,2724000.0
2023-06-15 04:00:00,22.503740717932832,22.52197755383997,22.129894277638453,22.39432144165039,2928200.0
2023-06-16 04:00:00,22.348728237677026,22.439910666410643,21.892817833169115,22.029590606689453,4448000.0
2023-06-20 04:00:00,21.4642678655735,21.51897664036922,20.96276525593751,21.145130157470703,2566300.0
2023-06-21 04:00:00,21.21807492066611,21.21807492066611,20.84422845273665,20.898937225341797,3069100.0
2023-06-22 04:00:00,20.461263336947844,20.670981745551824,20.379199309379246,20.661863327026367,1994800.0
2023-06-23 04:00:00,20.880698807958865,20.94452599436156,20.525089204195062,20.552444458007812,1638400.0
2023-06-26 04:00:00,20.461264074687787,20.497736010944116,20.260662338215976,20.351844787597656,1373500.0
2023-06-27 04:00:00,20.215069601416317,20.269778368935448,19.540322338145828,19.73180389404297,2759200.0
2023-06-28 04:00:00,19.239423075064188,19.458259902124915,19.14824062899876,19.257659912109375,3314300.0
2023-06-29 04:00:00,18.765277130268082,19.275896431053706,18.692331515870137,19.193832397460938,2248400.0
2023-06-30 04:00:00,19.18471436441937,19.294131908719272,19.084413499510706,19.230304718017578,2060300.0
2023-07-03 04:00:00,19.312368778393004,19.412669643470828,19.12088546680448,19.348840713500977,1347500.0
2023-07-05 04:00:00,19.44914139804229,19.531205425224112,18.810866017552677,18.819984436035156,2507200.0
